Name,Id,Latitude,Longtitude,Categories,City,Longtitude_equidistant,Neighborhood_label
Shopping House - Arredare Italiano,4ca47bd6554b236ac24e2f48,41.868392,12.603735,Furniture / Home Store,"Rome, Italy-4-6",9.385747513334772,580
Bar Stazione Lunghezza,4e8c961f61af432b35933c70,41.923722539533216,12.667571551929154,Café,"Rome, Italy-4-7",9.42511628852657,365
Stazione Lunghezza,4c0d1dc77189c928a17cd6b6,41.9237159942749,12.667683723718202,Train Station,"Rome, Italy-4-7",9.425200715133476,365
Megabus Rome-Napels,57025ed4cd10b3e2058ecec3,41.922134,12.7202,Bus Stop,"Rome, Italy-4-7",9.464509324570283,578
Piko Cafè,513239a8e4b06aa0a2ac239f,41.920287,12.678545,Café,"Rome, Italy-4-7",9.433788837492248,365
Alpe Service,592f7cb8029a556d2fc0684c,41.92085,12.72219,Construction & Landscaping,"Rome, Italy-4-7",9.466180472773898,578
Artigli,4d7faf77cd09224baff36030,41.91950065455953,12.66877179567457,Women's Store,"Rome, Italy-4-7",9.426633001257912,365
Polverino Maurizio Pellicceria Pelletteria,5891884a45005e403fe67346,41.91779381003846,12.682968959210255,Leather Goods Store,"Rome, Italy-4-7",9.437449302671334,365
Fantasie di Napoli,4cfeadcff2886dcb629bab9c,41.91709306837952,12.683725400523153,Italian Restaurant,"Rome, Italy-4-7",9.438115806513078,365
Caffè Classico,4dfaf1bcb0fb73bb4d785c2c,41.916866,12.68420398235321,Café,"Rome, Italy-4-7",9.43850550725844,365
Centro Sportivo Peter Pan,4dfdd8f6aeb7594e8624dade,41.91701082250441,12.687410810449304,Gym / Fitness Center,"Rome, Italy-4-7",9.44087033208234,365
Dominga Impresa di Pulizie,5886db3f06f1a33d320c1a14,41.91571,12.724739999999999,Business Service,"Rome, Italy-4-7",9.468840472956872,578
Edilizia Giardina,591d0b2a65211f5e89eab7f5,41.91615,12.73088,Construction & Landscaping,"Rome, Italy-4-7",9.473344109719598,578
Felice Il Sardo,51f2c1bc498ebbfbaa79df63,41.914819,12.732004,Seafood Restaurant,"Rome, Italy-4-7",9.47437808772406,578
Caffetteria Pasticceria I Portici,5125ec55e4b07738278e46ab,41.91289906156033,12.679350179021144,Café,"Rome, Italy-4-7",9.435480159102267,365
F.lli Abate s.n.c.,54ee00e9498e5a79cc06d965,41.91167705725306,12.679949998855589,Locksmith,"Rome, Italy-4-7",9.436107172173932,365
Tedesco teloni in pvc,5cc8ab8d06fb60002c6b4118,41.9117719,12.7293302,Factory,"Rome, Italy-4-7",9.47284062914885,578
Co-import,4e75e8ff1838f9188a0ba593,41.910352,12.668268,Shop & Service,"Rome, Italy-4-7",9.427609415287407,365
Centro sportivo Claudio rosone,4fe628f9e4b0daa8b5e4940b,41.909424946888606,12.697603789884255,Athletics & Sports,"Rome, Italy-4-7",9.449578074187968,578
La Rosa Blu,51c14156498e9cd954a5d301,41.90778468618739,12.682721328784552,Café,"Rome, Italy-4-7",9.438745039067408,112
Il Frantoio,52876e0311d2f9415c6a7bf4,41.90764236450195,12.729693412780762,Italian Restaurant,"Rome, Italy-4-7",9.473723761345163,578
Hostaria Hakuna Matata,5d83bd5a229a24000814be63,41.906586,12.669528,Italian Restaurant,"Rome, Italy-4-7",9.429103329412637,365
Pasticceria Gelateria Castelverde,4ed13425b634dd299279d20c,41.90662048771395,12.691399261769323,Dessert Shop,"Rome, Italy-4-7",9.445375580608305,578
Ristorante Don Mario,4e57ee7e45dd1de4d98e3c50,41.90648727729048,12.697093278306847,Restaurant,"Rome, Italy-4-7",9.449632980530431,578
royal discoteca,4f873be6e4b0af4d4be24b84,41.90598063551531,12.719434450153258,Nightclub,"Rome, Italy-4-7",9.466335205133296,578
Royal,4cc88314786e46883ea98e09,41.90526380506528,12.719238062683113,Nightclub,"Rome, Italy-4-7",9.466295329875472,578
Residenza Castelverde,4d21cdba9822a0900f5ffeaf,41.90382905310094,12.691079507488361,Lounge,"Rome, Italy-4-7",9.445550575256398,578
La Corriera Stravagante,4e35cb541f6e9e21ad52978e,41.904567,12.693014043015713,Pub,"Rome, Italy-4-7",9.446881199204798,578
Autoservizi di Tommaso,58a73fc11b36d431c03c8e97,41.90423,12.70908,Rental Car Location,"Rome, Italy-4-7",9.45888834714757,578
Ab Iron,582f657a80e1af60b23b61f6,41.904379999999996,12.735710000000001,Locksmith,"Rome, Italy-4-7",9.478685781849725,578
Patronato Epas E Caf Italia,5be97a4fa30619002c38187e,41.90359,12.68415,Financial or Legal Service,"Rome, Italy-4-7",9.440428517435251,112
Voglia Di Pizza,514b5b67e4b055520aa925c4,41.903079,12.684594,Pizza Place,"Rome, Italy-4-7",9.440834529466583,112
Faster Pizza,518a1759498e4153ae6d8017,41.903073,12.684705000000001,Pizza Place,"Rome, Italy-4-7",9.44091803122572,112
Gelateria Antico Capriccio,4e3466e8ae60d86c3ab4a6bf,41.90296173095703,12.695870399475098,Dessert Shop,"Rome, Italy-4-7",9.449244633760035,578
Great Building,5c148d485b97110032969abe,41.90201,12.67661,Construction & Landscaping,"Rome, Italy-4-7",9.435050192680862,112
Coldiretti,4e2143ffc65b2b5e35450fdf,41.901485323905945,12.686129808425903,Food & Drink Shop,"Rome, Italy-4-7",9.442213258398056,112
I Due Compari,4d641d115a27b1f79937f05d,41.902479019321866,12.696363979918662,Italian Restaurant,"Rome, Italy-4-7",9.449683433293973,578
B&B Beauty Center,4dae1afc8154d1d48860102a,41.902012347623156,12.697211088473098,Salon / Barbershop,"Rome, Italy-4-7",9.450382990583059,578
Agriturismo Terra Felix,558ea2a1498ebc1f433e97b6,41.90180206298828,12.722830772399902,Restaurant,"Rome, Italy-4-7",9.469482601676303,578
Doppiaesse,5453b167498e9def9101e9fa,41.90139393140236,12.670577793197214,Café,"Rome, Italy-4-7",9.43065148098309,112
Pizzeria Kebab Cleopatra,502160a7e4b0b74995cd48e8,41.901379,12.678084,Pizza Place,"Rome, Italy-4-7",9.436240521951461,112
Barkilaka,4f10572be4b0044a21fd9656,41.901035,12.686491,Café,"Rome, Italy-4-7",9.442548683212799,112
Vivaio Serena,4faf70c7e4b0ffee0c6c1398,41.897141756665405,12.669343878818564,Flower Shop,"Rome, Italy-4-7",9.430361003848839,112
i sapori dell'orto,530f1326498ef304881cc6c4,41.8964885276638,12.689138561678119,Fruit & Vegetable Store,"Rome, Italy-4-7",9.445191682871288,112
Fdp Stampa,599cd34fbb8d365d38382838,41.89679,12.70159,Miscellaneous Shop,"Rome, Italy-4-7",9.454415312282707,578
Bar Gerardo,4e3b9a781838cb1b82d6d3bc,41.8961786254718,12.700812770812814,Café,"Rome, Italy-4-7",9.453927283696993,578
Dalla Padella alla Brace S.a.s.,5b974ea3e1f228002cd46e26,41.89607,12.70204,Diner,"Rome, Italy-4-7",9.454856860371041,578
Tigota',591eb7df5d0fea14b540e413,41.895103000000006,12.673121,Cosmetics Shop,"Rome, Italy-4-7",9.433473619542445,112
ristr,54bb782b498ec165dfa9832d,41.8955879844725,12.681386824697302,Home Service,"Rome, Italy-4-7",9.439554759718895,112
Centro Commerciale Unico,4db9b4700cb6ddfae43ac29c,41.894718467674345,12.673086648912307,Boutique,"Rome, Italy-4-7",9.433504845600611,112
GdC Ponte Di Nona,52da80cf11d285177ba48772,41.89428388397179,12.677151411673831,Soccer Field,"Rome, Italy-4-7",9.43659475433462,112
Edilizia Marcellini 2000,59baaaa60c9f31433bd16189,41.8939440799894,12.702367510311888,Construction & Landscaping,"Rome, Italy-4-7",9.455415372341617,578
Pizzeria Il Fico D'india,4e53f445aeb74b74581d92a1,41.892899383284295,12.667919284826631,Pizza Place,"Rome, Italy-4-7",9.429926964602444,112
Heaven 3,4dd25815ae60fb3f53bdddcd,41.89245742838625,12.675068720851554,Gym,"Rome, Italy-4-7",9.435314248752523,112
Mauris,4dd1667452b1f8915bdd473f,41.891390245692776,12.679899877330891,Shop & Service,"Rome, Italy-4-7",9.439068258865872,112
Parco Casacalda,51b22016498eba0c5d5af686,41.89013671875,12.698638916015625,Park,"Rome, Italy-4-7",9.453203328022418,578
Todis,524a8c95498e2733d9e9370e,41.88943459199294,12.691191701873288,Supermarket,"Rome, Italy-4-7",9.447763267305369,112
La Lanterna,4feb62dde4b08cf450829f79,41.8876672478572,12.680797349522738,Restaurant,"Rome, Italy-4-7",9.440286516467626,112
Ristorante Da Gaby,4deb6f2118386283a3feb440,41.887921,12.721888,Italian Restaurant,"Rome, Italy-4-7",9.470839049451937,578
La pergola,4ccb069ec0378cfa62db7b48,41.887200378742925,12.668575493281988,Pizza Place,"Rome, Italy-4-7",9.431256813689538,112
Ristorante Pizzeria La Pergola,58863a2f9e35d36f2e1315af,41.886959999999995,12.66865,Pizza Place,"Rome, Italy-4-7",9.43134776743379,112
Carrefour Market,506af3fde4b0225e9cf9c6e0,41.88718795776367,12.703182220458984,Supermarket,"Rome, Italy-4-7",9.457022001343129,578
Farmacia,4eb2d63a02d5e0572b1c4170,41.8872839970751,12.70708297620522,Pharmacy,"Rome, Italy-4-7",9.459911740271988,578
H&M,4d54117c5c9d236a3060f9ce,41.887004,12.732851,Clothing Store,"Rome, Italy-4-7",9.479136541356706,348
Edil Piscine,585a95bcdc33295c3ca8fdf8,41.88582,12.66918,Pool,"Rome, Italy-4-7",9.431910632786147,112
Conad,4f5b95e2e4b0a3bd22bb69cd,41.88426186609667,12.697525249496554,Grocery Store,"Rome, Italy-4-7",9.45324355147461,578
CM Immobiliare,59559fc7f4b5252a6742e972,41.8846336,12.734013699999998,Construction & Landscaping,"Rome, Italy-4-7",9.480353860650501,348
Bricofer,57f5b2d1498e015eb48fec6a,41.88351,12.6955,Hardware Store,"Rome, Italy-4-7",9.451846987582275,677
Officina D'Amato e Marenghi,590a8e22ee628b3247663244,41.883918,12.735729,Construction & Landscaping,"Rome, Italy-4-7",9.481737080951614,348
Generals Mec,5b04c5b82f97ec002c964390,41.8826,12.69627,Home Service,"Rome, Italy-4-7",9.452554878459413,677
SCHIAVI WALTER,5bc1e59ac0cacb003986a0b9,41.8808033,12.6723769,Automotive Shop,"Rome, Italy-4-7",9.435031415148671,112
Mammola,5889a0502868047d553bc073,41.87885,12.68484,School,"Rome, Italy-4-7",9.444599320322085,677
poggio dei coniglietti,525bc7b7498ecec38d61459d,41.87972259521485,12.687862396240234,Playground,"Rome, Italy-4-7",9.446720675175328,677
La Piazzetta Da Stefano,4fe61171e4b0b3b973663255,41.878541,12.738574,Pizza Place,"Rome, Italy-4-7",9.48465326189631,348
Antico Granaio,4cd3256a9828b60c11f9d384,41.876084000000006,12.679542,Italian Restaurant,"Rome, Italy-4-7",9.441063263144292,677
S.D.A - Servizi Distributori Automatici,58ad17d92f91cb69fd78f5d1,41.87516,12.6847,Food & Drink Shop,"Rome, Italy-4-7",9.44504040942755,677
Billo coffi en fud,53390579498ed795be9449d1,41.874237,12.677973,Coffee Shop,"Rome, Italy-4-7",9.440167805683584,677
Levelup Distribuzione Estetica,5882e5728d8e99297623592a,41.87291492015128,12.6838724404754,Furniture / Home Store,"Rome, Italy-4-7",9.444755956434934,677
Termo Idraulica Brezzi,5a1e24e0a6031c3b3a802231,41.87106,12.68028,Construction & Landscaping,"Rome, Italy-4-7",9.442354935049536,677
Ingrosso Mobili Fenici,5a9901fa065ef5259c95ab5b,41.87192,12.685369999999999,Furniture / Home Store,"Rome, Italy-4-7",9.446018108999803,677
Lolly Caffè,51ff9142498ee9b41a51005c,41.871859,12.690572999999999,Coffee Shop,"Rome, Italy-4-7",9.449901482606338,677
Fruttivendolo,4f1ceaafe4b0d9f8badd9530,41.8720234848746,12.693609517034036,Farmers Market,"Rome, Italy-4-7",9.452138269925753,677
Acquedotto Romano Polo Club,51a08531498ea89712872047,41.8711393113456,12.724282519365792,Park,"Rome, Italy-4-7",9.475109600812269,215
Di Gioia Alessandro Pavimentazioni Stradali,59b9d1b426659b702ae2323b,41.8702,12.67752,Construction & Landscaping,"Rome, Italy-4-7",9.440426711966811,677
Hotel Villa Giannetto,5bab2414f129b500259b1ca0,41.87081,12.690439999999999,Hotel,"Rome, Italy-4-7",9.449957525216375,677
Bar Refantasy,5a47631492e7a90789eaf743,41.870926000000004,12.692304,Café,"Rome, Italy-4-7",9.45132840465127,677
İtalya,57234fa1498eb236f566269d,41.922077,12.758247,Cruise,"Rome, Italy-4-8",9.492826808098387,683
Bar snack,509d1f3a3d7c56bd1382b458,41.920714501811204,12.744024757014316,Restaurant,"Rome, Italy-4-8",9.482447162473779,683
Castello di Corcolle,4f527d3ce4b0ddd8f7228833,41.91437149047852,12.762282371521001,Italian Restaurant,"Rome, Italy-4-8",9.496975987000166,683
Castello di Corcolle,51976cb0498ea43327c242a0,41.9142803703979,12.762086363003535,Castle,"Rome, Italy-4-8",9.496843686626084,683
bar Gianni,4fd2320be4b0e16f0212c678,41.910500266995655,12.749266715302207,Café,"Rome, Italy-4-8",9.487865882375521,683
Area Servizio La Macchia,4c27d2ffce3fc9283f4c6c88,41.89158789644119,12.758808351881898,Café,"Rome, Italy-4-8",9.497779276922014,348
Area di Servizio Prenestina Est,4c304416452620a1ddf31e0f,41.89146382141932,12.758993997930832,Rest Area,"Rome, Italy-4-8",9.497935922676888,348
Autogrill,53692b1c498eceee552d5552,41.89139893590265,12.759245476261931,Snack Place,"Rome, Italy-4-8",9.498132774099725,348
bar il pinguino,5392d5e8498e2185a9323a05,41.88926315307617,12.748851776123047,Cafeteria,"Rome, Italy-4-8",9.490712896763393,348
Area di Servizio Prenestina Ovest,4dacc1370cb63c371ca48993,41.88917112483717,12.758843380652914,Rest Area,"Rome, Italy-4-8",9.498164696828246,348
Falegnameria 94,5bebdca02347240d1cf8f308,41.889255074268064,12.765258827972385,Home Service,"Rome, Italy-4-8",9.502928109776372,348
Bar snack,509d1f3b3d7c56bd1382b59b,41.8844835679949,12.764654502685499,Restaurant,"Rome, Italy-4-8",9.503187966636776,348
Market,509d1f3b3d7c56bd1382b59d,41.8844835679949,12.764654502685499,Restaurant,"Rome, Italy-4-8",9.503187966636776,348
Ciao,509d1f3b3d7c56bd1382b59c,41.8844835679949,12.764654502685499,Restaurant,"Rome, Italy-4-8",9.503187966636776,348
New Paradise,52f67cb1498e00dec5010678,41.877532958984375,12.747106552124025,Buffet,"Rome, Italy-4-8",9.49115598213817,348
bar La Giara,4fd8b6a8e4b02973357e7fd5,41.87554615082729,12.76541498467515,Café,"Rome, Italy-4-8",9.505083439754813,348
nick&name srl,5c51de2bd69ed0002c6b89dc,41.8763961,12.803002099999958,Business Service,"Rome, Italy-4-8",9.532943895824449,348
Campo MiniGolf,51bc8d98498e6a6fddfba860,41.874738,12.761597,Mini Golf,"Rome, Italy-4-8",9.502360734054358,348
Villa Paradise Resort,594159fdb23dfa37b6130ecb,41.873119200000005,12.774256300000001,Real Estate Office,"Rome, Italy-4-8",9.51202783305838,348
Piazza Borgo San Martino,514f19dae4b06ae760703e07,41.97489690690856,12.160823456535326,Plaza,"Rome, Italy-5-0",9.040817313311226,397
Agriturismo Casale Di Castellaccio,4df3c4c5b0fb807158c398d4,41.970009999999995,12.18954,Italian Restaurant,"Rome, Italy-5-0",9.062861589354991,397
Farmacia Nappi Dr. A. Carlo,5a6210625f68b92b1265239c,41.96844,12.15848,Pharmacy,"Rome, Italy-5-0",9.039991432115619,397
C Era Una Volta Il West,5818890538fa5ff54f249a33,41.958256,12.232148,Burger Joint,"Rome, Italy-5-0",9.096218355464528,670
Gabrita,4e46fbf1483b03d090e8659e,41.95158767700195,12.170733451843262,Cocktail Bar,"Rome, Italy-5-0",9.05149550608116,173
Tenuta Del Barone Pensione per Cani,5c9c8b5a356b49002c99d5c2,41.95188535219096,12.187914767320306,Pet Service,"Rome, Italy-5-0",9.06423109074328,173
Farmacia Cavallini Dott.ssa M. Teresa,59cd301bdb1d8162a12fafee,41.94782,12.15852,Pharmacy,"Rome, Italy-5-0",9.042946704975728,173
Chiesa Dell' Assunta Fregene,4fb8c5afe4b04abe15bd0839,41.93441149575153,12.163274638489506,Historic Site,"Rome, Italy-5-0",9.048385478135984,173
La Fattoria Verde,4e19ee82a8097d08b2454b67,41.9339094879293,12.165787296419175,Food,"Rome, Italy-5-0",9.050325903754834,173
Fattoria Salvucci,4ddb5ded22719ef54b4831af,41.93239074059712,12.179367811817565,Farm,"Rome, Italy-5-0",9.060644410976764,173
Don Chiscotte,4d76800053aff04d2026aaab,41.9306125796795,12.177357432292752,Fast Food Restaurant,"Rome, Italy-5-0",9.059401364357505,173
La Cantinaccia,4df25674d4c01ff6b2e7efd5,41.928596192813096,12.179123908281325,Pizza Place,"Rome, Italy-5-0",9.06100195012763,173
Acqua e Sale Maccarese,55411dd9498ee58b11c0c6c9,41.92890453325654,12.182634756960896,Resort,"Rome, Italy-5-0",9.063570136192103,173
Ristorante La Viola,59ae89b53c858d09e3b37c7b,41.92934,12.22462,Restaurant,"Rome, Italy-5-0",9.094744004013016,496
Pulsazione Aranova-Fiumicino,53a58cf2498ecf309cfa0c26,41.92836770709589,12.216968536376953,Spa,"Rome, Italy-5-0",9.089190080410868,496
kahveland,52d3ec82498e5b48d9662d93,41.92719650268555,12.18047332763672,Café,"Rome, Italy-5-0",9.06220471618293,173
Gusto Degusto,59f4d0b183e38013559264af,41.925353,12.183682000000001,Restaurant,"Rome, Italy-5-0",9.064853883010812,173
Stazione Torre In Pietra,4c5065e23a6f2d7fc1ad8277,41.92431756604152,12.183140164981667,Train,"Rome, Italy-5-0",9.06459785711595,173
Olbia,5096a3a8e4b0f71703c0e6ea,41.924320605619634,12.228415687363631,Bar,"Rome, Italy-5-0",9.09828368169704,496
Villa Valente,4dfb9d77b61c640877300b19,41.97577200827478,12.273617536469875,Italian Restaurant,"Rome, Italy-5-1",9.124547334492721,670
Borgo di Tragliata Hotel,4bc8d459762beee159913d38,41.97249482471598,12.255860064003015,Hotel,"Rome, Italy-5-1",9.111814767009731,670
La Minosa Ristorante,4ec8f3307ee537da8045612d,41.97040239339304,12.263987758120587,Italian Restaurant,"Rome, Italy-5-1",9.118156954285759,670
Wild Ranch,5a31920f8ad62e5f60038f4f,41.968464888707025,12.294816970825195,Stables,"Rome, Italy-5-1",9.14135620999083,670
Laghi del salice,4fd4e542e4b0296d1f168d63,41.962970756299725,12.304563663056898,Italian Restaurant,"Rome, Italy-5-1",9.14939198022584,744
ardiyah block 4,54bbcdb3498ec69065244734,41.93647,12.265371,Bar,"Rome, Italy-5-1",9.124041520557185,496
Impresa di Ristrutturazioni Tal Petru,5bc7d91cbcbf7a002c13c3ca,41.93267,12.246939999999999,Construction & Landscaping,"Rome, Italy-5-1",9.110873762267024,496
coffee mood,53997ebd498ebaba34dbb9a8,41.93152962137969,12.240243837400575,Cafeteria,"Rome, Italy-5-1",9.106055082088012,496
Energy Glass Metal,58af13b6abf632097b64651b,41.93143679999999,12.2476177,Home Service,"Rome, Italy-5-1",9.11155408138512,496
al bivio,55b22dcc498e6654e81cb5c4,41.930008,12.244431,Restaurant,"Rome, Italy-5-1",9.109387391391184,496
Due Di Picche A.c.,5a57d6b41213843189ca612c,41.92776,12.239592,Sports Club,"Rome, Italy-5-1",9.106108247821332,496
Parco Giochi Di Via Siliqua,4dbd5f3d5da3ff58ec6136c5,41.928297102777535,12.24488157703727,Playground,"Rome, Italy-5-1",9.10996692939971,496
Lavanderia Speed Queen,5d527fac2d6ab900088d1e12,41.92631,12.2438,Laundromat,"Rome, Italy-5-1",9.109445990397473,496
Castrum Boccea,4df853882271607ac917b0e2,41.96512830362353,12.312335084304426,Hotel,"Rome, Italy-5-2",9.154860613752088,744
Casale San Nicola,4cc29ea7bde8f04da5b39f4b,41.963682955241545,12.354047213294747,Hotel,"Rome, Italy-5-2",9.186084134913818,744
da ezio al ponte,51d198e0498e703ff3af8017,41.958999999999996,12.3492,Italian Restaurant,"Rome, Italy-5-2",9.183154770349528,744
Megustasi,513a8117e4b04f701c1cbefb,41.958999999999996,12.3491,Pizza Place,"Rome, Italy-5-2",9.18308040800403,744
La Dispensa,4dfdde34c65b31579b331fdd,41.956181678506745,12.31270117616351,Italian Restaurant,"Rome, Italy-5-2",9.156418314112523,744
Colle Del Sole,57e91c2a498e715ce915b112,41.955756214038026,12.315545082092285,Italian Restaurant,"Rome, Italy-5-2",9.158594344032295,744
Gambero Rotto,4d13abac8740b1f71054cd07,41.95371140170486,12.377474099404946,Restaurant,"Rome, Italy-5-2",9.204943877619577,283
Parco Natura Volo Alto,579353b5cd10d38226d930b1,41.949692,12.32355,Palace,"Rome, Italy-5-2",9.165419259249466,744
Real Pizza,5399fcc5498e40a9f66d8fe2,41.949498,12.372332,Pizza Place,"Rome, Italy-5-2",9.201728000517,283
Centro Estetico Quinto Elemento,581bd9e8569e1b2ffb1d37f9,41.94954,12.37721,Health & Beauty Service,"Rome, Italy-5-2",9.205349871500822,283
Parco Di Mazzalupetta,553bc803498e96e746c88f68,41.94702113123795,12.37182390213206,Park,"Rome, Italy-5-2",9.20170762137673,283
Selva del Lupo,560675e5498ea70325569974,41.94692925421996,12.358546257019045,Dog Run,"Rome, Italy-5-2",9.191845444197396,283
Polisportiva Selva Candida,50fa9e32e4b0aa46ae7674ba,41.946461,12.360469,Soccer Field,"Rome, Italy-5-2",9.193343035401178,283
Vivo Supermercati,583e852a04aa4f315f0af3a3,41.945240000000005,12.316939999999999,Grocery Store,"Rome, Italy-5-2",9.161142930438865,744
La Vecchia Stalla,4c49f88aa3ace21ed450533c,41.94579005241393,12.36037015914917,Pizza Place,"Rome, Italy-5-2",9.193366271322983,283
Tecno Impianti Boccea,58918a3ba1492673dc02a306,41.94323,12.32345,Construction & Landscaping,"Rome, Italy-5-2",9.166273930277917,744
Trabucchi Combustibili,588ab2030319b8649bca49b1,41.94323,12.32345,Construction & Landscaping,"Rome, Italy-5-2",9.166273930277917,744
Studio Associato Geometra Massimo Foderà & Architetto Angeloni Gianni,5b061d4c98fbfc002c9fd402,41.942783500000004,12.368896300000001,Construction & Landscaping,"Rome, Italy-5-2",9.200141652719083,283
Idrojet - Pronto Intervento Fognature H24,57e55a6b498eabc4656a0f2e,41.942448481074635,12.370115965604782,Construction & Landscaping,"Rome, Italy-5-2",9.20109720001868,283
Ristorante Arcobaleno,4eaef8f230f8614931334f58,41.942587971046216,12.371171009712596,Italian Restaurant,"Rome, Italy-5-2",9.20186182866162,283
Che Pizza Che Pale,4e3d755f45dd68e32739412c,41.94104729,12.34935097,Pizza Place,"Rome, Italy-5-2",9.185853706962256,744
Bar Roma,4bcdca240687ef3bb36ae1cc,41.940435422151225,12.34837532043457,Café,"Rome, Italy-5-2",9.18521612331362,744
L'isola Che Non C'e,526c0abd498e5b63c5679e6b,41.93929244724615,12.317999057972125,Steakhouse,"Rome, Italy-5-2",9.162785274919797,744
Al Fontanile,4eac59d982312ec2f752ccfc,41.93747523465881,12.362157688378911,Food Court,"Rome, Italy-5-2",9.195894862408924,283
Farmacia La Fenicia,4e57c2cdb9935d203cfd4597,41.93842429487268,12.3771071434021,Pharmacy,"Rome, Italy-5-2",9.206878363791661,283
Le Spighe,4d97737c647d8cfaf086d53d,41.936509609221204,12.365777492522836,Italian Restaurant,"Rome, Italy-5-2",9.198726822256942,283
Il Pagliaio,4e6bd3f4c65be8702a8c7d4c,41.936567,12.377422,Arts & Entertainment,"Rome, Italy-5-2",9.207380720891354,283
Da Gasperino,51ccaa1f498e271312795bf8,41.935461,12.323,Seafood Restaurant,"Rome, Italy-5-2",9.167055973918474,744
One Gym,57f64a3a498e7a60c722ebd1,41.9361958,12.3272878,Gym / Fitness Center,"Rome, Italy-5-2",9.170140006526337,744
Er Nasone,4f496871e4b0ecdacfac1966,41.93513488769531,12.356717109680176,Italian Restaurant,"Rome, Italy-5-2",9.192185068558391,434
Vivai Graziella,4dae759943a1f97d918be406,41.9357467,12.3741733,Flower Shop,"Rome, Italy-5-2",9.205082457694276,283
Da Pulcinella Pizzeria Forno a Legna,5ba08bb48ad62e002c7cdb2f,41.9343,12.36469,Pizza Place,"Rome, Italy-5-2",9.198236522984079,283
Garden Paris,59b3604541868634eb71ae60,41.933840000000004,12.33575,Garden Center,"Rome, Italy-5-2",9.176773905262614,744
M&M Forniture Idrotermoclima,596ed01fc8772e6fece61d96,41.933840000000004,12.33575,Accessories Store,"Rome, Italy-5-2",9.176773905262614,744
Osteria per le saccocce vuote,4bdc27a03904a59348004d9e,41.933022737503045,12.376468777656555,Italian Restaurant,"Rome, Italy-5-2",9.207183269220208,283
Casale 900,5671c66c498ed9ee5fde5922,41.932972,12.376309,Restaurant,"Rome, Italy-5-2",9.207071730308465,283
Hotel Selva Candida Rome,4bc8f831762beee173c13d38,41.93211572721822,12.377999973783108,Hotel,"Rome, Italy-5-2",9.208453309719063,283
Castelli Serramenti,59041cd03d47912d4ba29d2a,41.92889,12.36329,Furniture / Home Store,"Rome, Italy-5-2",9.19797513371781,434
stanley bet,52d24986498e522ea325985e,41.927806,12.353584,Betting Shop,"Rome, Italy-5-2",9.190910288372217,434
joker pizza,52d24a23498e23fb96b8c9b7,41.927826,12.353596000000001,Pizza Place,"Rome, Italy-5-2",9.190916334822708,434
Ristorante Pizzeria Cantina D'Abruzzo,5cc20f675d891b002cea6e8c,41.92791039999999,12.359778,Event Space,"Rome, Italy-5-2",9.19550349761532,434
Overstock Outlet,5a872fdc054e2912293007b6,41.92800482220204,12.363096356396001,Outlet Mall,"Rome, Italy-5-2",9.19795869487895,434
QL2 | Fitnessworks,4e310aaa3151c4fd5ca0202a,41.92838167567851,12.363241463899612,Gym,"Rome, Italy-5-2",9.198012316662439,434
Piccolo Paradiso,4da9ce844df01c19b17a87b1,41.92758314854614,12.363740697701273,Italian Restaurant,"Rome, Italy-5-2",9.198498875507065,434
Castello Scandeluzza,5b59945cd4cc980039a3ae93,41.927642999999996,12.375205000000001,Hotel,"Rome, Italy-5-2",9.20701956340803,434
La Cascina,4f8aa73ce4b0e81f688e0747,41.92651021888965,12.351899433904483,Steakhouse,"Rome, Italy-5-2",9.189843647513975,434
joker bar,52d24905498ea1fe9a915b46,41.927702000000004,12.353566,Coffee Shop,"Rome, Italy-5-2",9.190911879813799,434
ristoro santa gemma,5400cf76498ec04c9c79778e,41.926819,12.366301,Seafood Restaurant,"Rome, Italy-5-2",9.200513917398428,434
OVS Roma Piedicavallo,4df76529aeb7da11e1a8bb3e,41.925048828125,12.360257148742699,Clothing Store,"Rome, Italy-5-2",9.19627245556361,434
Lavanderia Monaci,59e5533a4940bc09912f92ad,41.92495,12.36918,Dry Cleaner,"Rome, Italy-5-2",9.202925486313413,434
Da Monica,514b7d13e4b06366e89e9284,41.92527389526367,12.370770454406738,Italian Restaurant,"Rome, Italy-5-2",9.204062091280731,434
Crai,4e82049b5c5c704673932c5f,41.92400199584519,12.359064451870248,Supermarket,"Rome, Italy-5-2",9.195535939944165,434
Jafè,4bd33061462cb71317c3dd07,41.97766897388565,12.410284409498447,Bar,"Rome, Italy-5-3",9.225874463900702,707
Epica music center,5807ef8fd67c3477ca4c2a5a,41.977334727419745,12.412313818931578,Music Store,"Rome, Italy-5-3",9.227431568596405,707
Wild West,4dc46ce4e4cd169dc632f0d5,41.97793270476853,12.422702667663044,Steakhouse,"Rome, Italy-5-3",9.235068020770477,707
Paninaro Via Cassia Altezza GRA,4c8c0eb3f87e224b4b783105,41.975675225257866,12.424507,BBQ Joint,"Rome, Italy-5-3",9.236736778893055,707
Emmepiù,4d18c946bb488cfa8283b7d4,41.97553060066507,12.42660918852329,Supermarket,"Rome, Italy-5-3",9.238320585112483,707
+Vista - Fabbrica Italiana Occhiali,4ec924decc21b428e4fd7298,41.9753296078441,12.426228604631195,Optical Shop,"Rome, Italy-5-3",9.238066801636247,707
